,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1322326865516744705,1322326865516744705,2020-10-30 23:57:47 UTC,2020-10-30,23:57:47,0,988975103785365504,blkmdl3,Zack,,Pre-cooling/heating your #Tesla before you get in it is so underrated!!  https://t.co/abrdtMZgTb,en,[],[],['https://pbs.twimg.com/media/ElnZRfjUcAIPjlH.jpg'],18,4,111,['tesla'],[],https://twitter.com/BLKMDL3/status/1322326865516744705,False,,1,https://pbs.twimg.com/media/ElnZRfjUcAIPjlH.jpg,,,,,,,[],,,,,0.014336023,0.12183228,0.86383176
1,1322323493690744838,1322323493690744838,2020-10-30 23:44:23 UTC,2020-10-30,23:44:23,0,989986448295235586,teslatino,"TesLatino 🚀 Rafael - Lover, not a hater.",,"My top 3 impressions on #FSDBeta that we’ve been testing for the past week.  1- Impressive 2- Easy to manage 3- .11 noticeably better than .10  @elonmusk,  My prediction... When all is fine tuned for final public release, it will solidify Tesla’s lead forward even more years.  🙏  https://t.co/ytkqwDBajy",en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/ElnWMv4XIAUg1Xj.jpg'],46,103,3307,['fsdbeta'],[],https://twitter.com/TesLatino/status/1322323493690744838,False,,1,https://pbs.twimg.com/media/ElnWMv4XIAUg1Xj.jpg,,,,,,,[],,,,,0.0028852422,0.035277914,0.96183693
2,1322321480567443456,1322321480567443456,2020-10-30 23:36:23 UTC,2020-10-30,23:36:23,0,243013409,sawyermerritt,Sawyer Merritt 📈🚀,,IMO Tesla will hit a $1T market cap quicker than any company in history. My guess is it'll happen late 2021-late 2022. How does that stack up to the others in the trillion club?  Microsoft: 44 years Apple: 42 years Amazon: 24 years Google: 22 years Tesla: 18-19 years(prediction),en,[],[],[],17,19,306,[],[],https://twitter.com/SawyerMerritt/status/1322321480567443456,False,,0,,,,,,,,[],,,,,0.009380348,0.23611489,0.7545047
3,1322316247300755456,1322316247300755456,2020-10-30 23:15:35 UTC,2020-10-30,23:15:35,0,65776637,0111alfascorpii,α-Antares-0111,,"""Cuando comprendes que toda opinión es una visión cargada de historia personal, empezarás a comprender que todo juicio es una confesión"" Nikola Tesla #ReflexiónDeViernesEnLaNoche #SabioTesla",es,[],[],[],7,44,234,"['reflexióndeviernesenlanoche', 'sabiotesla']",[],https://twitter.com/0111AlfaScorpii/status/1322316247300755456,False,,0,,,,,,,,[],,,,,0.017556204,0.75512797,0.22731583
4,1322310482112339973,1322310482112339973,2020-10-30 22:52:40 UTC,2020-10-30,22:52:40,0,1689516060,vincent13031925,vincentyu.eth,,Nothing better than from a $TSLA investor to become a Tesla owner   🦾🦾🦾🦾🦾,en,[],[],[],4,8,224,[],['tsla'],https://twitter.com/vincent13031925/status/1322310482112339973,False,https://twitter.com/TeslaPodcast/status/1321961915967524864,0,,,,,,,,[],,,,,0.0026650103,0.017550478,0.9797844
5,1322305947625115649,1322305947625115649,2020-10-30 22:34:39 UTC,2020-10-30,22:34:39,0,80114595,hopelesschirp,nobody,,"Driving Tesla or even a Rolls Royce doesn’t change the fact that, you are an absolutely vile trash, who uses my two year olds joyful peek-a-boo video to target me and my kids!  I left it on my TL for less than a day and you stalking piece of shit must have saved it!  Get a life!",en,[],[],[],32,4,86,[],[],https://twitter.com/hopelesschirp/status/1322305947625115649,False,,0,,,,,,,,[],,,,,0.9277139,0.06513285,0.007153233
6,1322304694790705152,1322304694790705152,2020-10-30 22:29:41 UTC,2020-10-30,22:29:41,0,1016059981907386368,teslaownerssv,Tesla Owners Silicon Valley,,#FSDBeta is a life hack from @tesla @elonmusk. It took a left turn and a construction zone like a champ.  https://t.co/2CTDimO2tv,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],[],14,24,302,['fsdbeta'],[],https://twitter.com/teslaownersSV/status/1322304694790705152,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1322304200517189633/pu/img/u7ApvOLLyCMVcxTw.jpg,,,,,,,[],,,,,0.0037479869,0.03175942,0.9644926
7,1322302056745619458,1322302056745619458,2020-10-30 22:19:12 UTC,2020-10-30,22:19:12,0,3302844034,investacus,Onotericus Saverajus,,Förstår att Tesla går upp när folk kastar in 320 k i dom baserat på den här analysen...  Ibland känns det som att man gör det lite för svårt för sig själv och blir bara en bitter gubbe när man pratar om värderingar på bolag...  https://t.co/wlMhMNShrp,sv,[],[],['https://pbs.twimg.com/media/ElnCdthXEAApHUg.png'],24,0,98,[],[],https://twitter.com/Investacus/status/1322302056745619458,False,,1,https://pbs.twimg.com/media/ElnCdthXEAApHUg.png,,,,,,,[],,,,,0.09602118,0.83944046,0.064538375
8,1322301504104112128,1321961915967524864,2020-10-30 22:17:00 UTC,2020-10-30,22:17:00,0,898021206967951360,teslapodcast,Rob Maurer,,"@vincent13031925 @elonmusk @Tesla Thanks, Vincent! So pumped.",en,[],[],[],5,0,99,[],[],https://twitter.com/TeslaPodcast/status/1322301504104112128,False,,0,,,,,,,,"[{'screen_name': 'vincent13031925', 'name': 'vincentyu.eth', 'id': '1689516060'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.0023432842,0.010572621,0.98708415
9,1322295113243119619,1322295113243119619,2020-10-30 21:51:36 UTC,2020-10-30,21:51:36,0,1877426498,factosdabanda,Um Angolano🇦🇴,,Tesla em Angola... estão a carregar como !?  https://t.co/I2DIgbYknK,pt,[],[],['https://pbs.twimg.com/media/Elm8TtzWoAAM_lx.jpg'],35,56,392,[],[],https://twitter.com/factosdabanda/status/1322295113243119619,False,,1,https://pbs.twimg.com/media/Elm8TtzWoAAM_lx.jpg,,,,,,,[],,,,,0.026532216,0.89214575,0.08132195
