,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1217227635295543297,1217227635295543297,2020-01-14 23:30:57 UTC,2020-01-14,23:30:57,0,3857121,knsmr,西村 賢🐠Coral Capital / Ken Nishimura,,ステージでのお披露目中に鉄球を投げつけたら、割れるはずじゃなかったウィンドウが割れて、苦笑いどころじゃない失敗デモ。それを記念してTeslaのイーロン・マスクは35ドルのTシャツに。何をやっても「さすが」と言われそうな勢いの株価高騰ですがw  https://t.co/1Hy2D8Tkhp  https://t.co/nZWK5Kehfl,ja,[],['https://techcrunch.com/2020/01/14/tesla-is-now-selling-a-t-shirt-commemorating-cybertruck-shattered-window-flub/'],['https://pbs.twimg.com/media/EOR2FMzU4AUVa9m.jpg'],0,10,61,[],[],https://twitter.com/knsmr/status/1217227635295543297,False,,1,https://pbs.twimg.com/media/EOR2FMzU4AUVa9m.jpg,,,,,,,[],,,,,0.108247064,0.8303347,0.061418224
1,1217220483269251073,1217220483269251073,2020-01-14 23:02:32 UTC,2020-01-14,23:02:32,0,1142453041364385794,jcoviedo6,JC Oviedo,,"""Of the top-5 most expensive makes sold at Carvana in the past year, Tesla lost the most value on the used market, at least according to Carvana.""  $TSLA   https://t.co/7InGAYiCxs  https://t.co/qs3saMlCpG",en,[],['https://media.thinknum.com/articles/used-teslas-lost-7500-in-value-in-the-past-year-jaguars-5500-porsches-4900/'],['https://pbs.twimg.com/media/EORvk-1XUAUMd1c.png'],5,22,60,[],['tsla'],https://twitter.com/JCOviedo6/status/1217220483269251073,False,,1,https://pbs.twimg.com/media/EORvk-1XUAUMd1c.png,,,,,,,[],,,,,0.66609615,0.3062602,0.027643707
2,1217218206357549056,1217218206357549056,2020-01-14 22:53:29 UTC,2020-01-14,22:53:29,0,1689516060,vincent13031925,vincentyu.eth,,Tesla shorts down $1.25 billion in mark-to-market losses $TSLA    https://t.co/tjftMg2utf,en,[],['https://www.tesmanian.com/blogs/tesmanian-blog/tesla-shorts-lost-1-25-billion-in-one-day'],[],1,17,165,[],['tsla'],https://twitter.com/vincent13031925/status/1217218206357549056,False,,0,,,,,,,,[],,,,,0.61206543,0.37286428,0.015070396
3,1217217036394229760,1217217036394229760,2020-01-14 22:48:50 UTC,2020-01-14,22:48:50,0,1587143948,lasvegaslocally,Las Vegas Locally 🌴,,First look at Vegas' new Tesla Tunnels. Don't act like you're not impressed.  https://t.co/r8r2Y7pHnc,en,[],[],[],44,62,309,[],[],https://twitter.com/LasVegasLocally/status/1217217036394229760,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1217158857404760064/pu/img/ODdFF5dNAtKRJQbT.jpg,,,,,,,[],,,,,0.013710234,0.27519125,0.71109843
4,1217216942257426432,1217216942257426432,2020-01-14 22:48:28 UTC,2020-01-14,22:48:28,0,1651403384,chrisdungeon,Christopher Dungeon,,Is it _weird_ that I'm super excited about Tesla's upcoming Battery &amp; Powertrain Investor Day?  🔋🔋🔋🔋🔋🔋🔋🔋🔋🔋  https://t.co/64dAY3MLdW,en,[],[],['https://pbs.twimg.com/media/EORsW1fXsAEHY8H.jpg'],75,58,707,[],[],https://twitter.com/ChrisDungeon/status/1217216942257426432,False,,1,https://pbs.twimg.com/media/EORsW1fXsAEHY8H.jpg,,,,,,,[],,,,,0.002569283,0.023999032,0.97343165
5,1217216783884718080,1217216783884718080,2020-01-14 22:47:50 UTC,2020-01-14,22:47:50,0,1046409061611307008,randyvegetables,尹天熾 - A.K.A. RandyVegetables,,"$TSLA bulls. When you cash out, be sure to pump that money into Tesla products.  The shorts want nothing more than for all longs to sell sell sell.   So buy the products with your well deserved gains, if for no other reason than to piss off the short sellers.",en,[],[],[],12,11,175,[],['tsla'],https://twitter.com/RandyVegetables/status/1217216783884718080,False,,0,,,,,,,,[],,,,,0.094237275,0.4106048,0.4951579
6,1217216339447730182,1217215151050514434,2020-01-14 22:46:04 UTC,2020-01-14,22:46:04,0,525719250,inspired4u,DaddyBear,,@gagadaily That was the reinforced glass Tesla needed for their new car  https://t.co/5NJ7bDblrJ,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EORrzCrUUAAMIqx.jpg'],1,0,72,[],[],https://twitter.com/inspired4u/status/1217216339447730182,False,,1,https://pbs.twimg.com/tweet_video_thumb/EORrzCrUUAAMIqx.jpg,,,,,,,"[{'screen_name': 'gagadaily', 'name': 'Gaga Daily', 'id': '24374481'}]",,,,,0.017071793,0.88901925,0.09390891
7,1217214721880838144,1217214721880838144,2020-01-14 22:39:39 UTC,2020-01-14,22:39:39,0,1891957230,tesla_indiana,Tesla Indiana🔋⚡️🌎,,My bday wish is to get @elonmusk paid @ $555 and hodl Tesla community/shareholders!!#payelonat555  @ValueAnalyst1 @jpr007 @GerberKawasaki  https://t.co/bxdqJ3mfNZ,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'valueanalyst1', 'name': 'yaman tasdivar', 'id': '732548050728701953'}, {'screen_name': 'jpr007', 'name': 'jpr007', 'id': '52370117'}, {'screen_name': 'gerberkawasaki', 'name': 'ross gerber', 'id': '349249475'}]",[],['https://pbs.twimg.com/media/EORqViNX0AENYbP.jpg'],1,10,65,['payelonat555'],[],https://twitter.com/Tesla_Indiana/status/1217214721880838144,False,,1,https://pbs.twimg.com/media/EORqViNX0AENYbP.jpg,,,,,,,[],,,,,0.0053192116,0.100524165,0.89415663
8,1217214678306185216,1217187753844269061,2020-01-14 22:39:28 UTC,2020-01-14,22:39:28,0,155121253,ecchen1,🧢 Eric PS Chen 鄭品舜,,@RealTimBlack @AndrewYang Of course Chapelle would support Yang over Bernie. Just like Elon Musk and Childish Gambino. The smartest ones do. Now it's your turn Johnson. I know you got your old loyalties but it's time to give up the F-150 and upgrade to that Tesla Cyber truck.,en,[],[],[],1,6,133,[],[],https://twitter.com/ecchen1/status/1217214678306185216,False,,0,,,,,,,,"[{'screen_name': 'RealTimBlack', 'name': 'RealTimBlack', 'id': '1013374544'}, {'screen_name': 'AndrewYang', 'name': 'Andrew Yang🧢⬆️🇺🇸', 'id': '2228878592'}]",,,,,0.06984515,0.6060786,0.32407624
9,1217213167761330176,1217213167761330176,2020-01-14 22:33:28 UTC,2020-01-14,22:33:28,0,959471389282578432,evafoxu,Eva Fox 狐🦊❤️🇺🇦,,".@CathieDWood told CNBC today that she estimates Tesla could be worth more than $6,000 per share over the next five years 📈  @elonmusk  $TSLA #Tesla  https://t.co/SoNm1jxJHr",en,"[{'screen_name': 'cathiedwood', 'name': 'cathie wood', 'id': '2361631088'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",['https://www.tesmanian.com/blogs/tesmanian-blog/catherine-wood-told-she-sees-tesla-surging-to-6-000-within-five-years'],[],4,27,137,['tesla'],['tsla'],https://twitter.com/EvaFoxU/status/1217213167761330176,False,,0,,,,,,,,[],,,,,0.004659828,0.3895329,0.6058073
10,1217209585875832832,1217209585875832832,2020-01-14 22:19:14 UTC,2020-01-14,22:19:14,0,349249475,gerberkawasaki,Ross Gerber,,"Pathetic Porsche... Really, not even 200 miles. It's just not worth buying with such poor range.... #tesla will kill this one too $TSLA",en,[],[],[],19,16,193,['tesla'],['tsla'],https://twitter.com/GerberKawasaki/status/1217209585875832832,False,https://twitter.com/ElectrekCo/status/1217208456958169088,0,,,,,,,,[],,,,,0.9347245,0.056543995,0.008731518
11,1217209223689515009,1217209223689515009,2020-01-14 22:17:48 UTC,2020-01-14,22:17:48,0,17536850,whatcar,What Car?,,"It’s a car that will encourage you to go electric like no other.  Our Large #ElectricCar of the Year is the #Tesla #Model3 🎉🎉🎉  Here from @Tesla is its manager for UK and Ireland, Tara Mullen!  #WhatCarAwards  https://t.co/RWYec22Lar",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],2,39,198,"['electriccar', 'tesla', 'model3', 'whatcarawards']",[],https://twitter.com/whatcar/status/1217209223689515009,False,,1,https://pbs.twimg.com/amplify_video_thumb/1217117098285072385/img/--sfF3VzAgLyrR8j.jpg,,,,,,,[],,,,,0.0012377762,0.019162672,0.97959965
12,1217208422728261632,1217208422728261632,2020-01-14 22:14:37 UTC,2020-01-14,22:14:37,0,349249475,gerberkawasaki,Ross Gerber,,"Just got an Email from Tesla in Santa Monica asking if im interested in adding solar to my house. You can rent solar for as little as $65 a month, no other costs or contract.  This is amazing - I told her Im buying a house with my Tesla profits so Ill get back to them. $TSLA",en,[],[],[],50,71,1029,[],['tsla'],https://twitter.com/GerberKawasaki/status/1217208422728261632,False,,0,,,,,,,,[],,,,,0.004570812,0.053562116,0.94186693
13,1217205842551816193,1217205842551816193,2020-01-14 22:04:22 UTC,2020-01-14,22:04:22,0,885089248013148161,teslaopinion,🇺🇦 Tesla Opinion 🇺🇦 👀,,This is how &amp; why Tesla will one day be a $1T company. They’re relentless at beating every challenge &amp; will eventually expand globally with their far superior &amp; climate compatible products.  $Tsla prepares massive solar roof expansion in many new markets.  https://t.co/mNvB0xwSXA,en,[],['https://electrek.co/2020/01/14/tesla-massive-solar-roof-expansion-new-markets/'],[],4,16,96,[],['tsla'],https://twitter.com/TeslaOpinion/status/1217205842551816193,False,,0,,,,,,,,[],,,,,0.0038099112,0.03730087,0.9588892
14,1217203603670208514,1217203603670208514,2020-01-14 21:55:28 UTC,2020-01-14,21:55:28,0,998140573008695296,28delayslater,🇺🇦 🦊 Earl of FrunkPuppy 🇺🇦,,#Tesla will sell the same amount of cars this year despite adding the model Y and #GF3 ramping 😂🤣😂🤣😂🤣😂🤣😂🤣😂🤣😂 $TSLA   https://t.co/duAoPpv0d9,en,[],['https://www.forbes.com/sites/jimcollins/2020/01/13/i-am-forecasting-flat-unit-sales-for-tesla-in-2020/'],[],81,32,459,"['tesla', 'gf3']",['tsla'],https://twitter.com/28delayslater/status/1217203603670208514,False,,0,,,,,,,,[],,,,,0.15689492,0.50385034,0.3392547
15,1217198726051221506,1217198726051221506,2020-01-14 21:36:05 UTC,2020-01-14,21:36:05,0,4852289459,theteslalife,TheTeslaLife,,"Unbelievable! This #Model3 damaged with a knife in a parking lot of Safeway in Conifer, CO. Recorded by #Tesla #SentryMode  https://t.co/xXRcut0W1x  https://t.co/tZPGJFjGAw",en,[],['https://www.teslaincanada.ca/sentry-videos/watch-as-a-man-uses-a-knife-to-scratch-the-side-of-a-tesla-model-3-in-a-parking-lot-all-caught-on-sentry-mode/'],"['https://pbs.twimg.com/media/EORbyZ4X0AAmRRz.jpg', 'https://pbs.twimg.com/media/EORbyZ6WsAAkb_y.jpg']",23,118,174,"['model3', 'tesla', 'sentrymode']",[],https://twitter.com/TheTeslaLife/status/1217198726051221506,False,,1,https://pbs.twimg.com/media/EORbyZ4X0AAmRRz.jpg,,,,,,,[],,,,,0.8212733,0.16142318,0.017303513
16,1217198438284234753,1217198438284234753,2020-01-14 21:34:56 UTC,2020-01-14,21:34:56,0,2148233600,electrekco,Electrek.co,,Tesla prepares massive solar roof expansion in many new markets  https://t.co/maWwctQnFi by @fredericlambert,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2020/01/14/tesla-massive-solar-roof-expansion-new-markets/'],[],23,122,668,[],[],https://twitter.com/ElectrekCo/status/1217198438284234753,False,,0,,,,,,,,[],,,,,0.0064340313,0.6027362,0.39082974
