,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1083150062488825858,1083150062488825858,2019-01-09 23:54:33 UTC,2019-01-09,23:54:33,0,219858307,franco_esca,Franco Escamilla,,"Un Tesla en modo automático, atropelló a un robot en Las Vegas. No se que decir, jamás pensé que viviría para leer esa noticia.  https://t.co/rHrIzgUBv8",es,[],[],['https://pbs.twimg.com/media/DwgfPRIUYAA0RGw.jpg'],220,2118,12126,[],[],https://twitter.com/franco_esca/status/1083150062488825858,False,,1,https://pbs.twimg.com/media/DwgfPRIUYAA0RGw.jpg,,,,,,,[],,,,,0.06556464,0.8794317,0.0550037
1,1083146381022367745,1083146381022367745,2019-01-09 23:39:55 UTC,2019-01-09,23:39:55,0,1308211178,teslarati,TESLARATI,,Elon Musk hints at Tesla Roadster’s “hovering” abilities in future SpaceX options package  https://t.co/3wARGhJOFC #hardcoresmackdown,en,[],['https://www.teslarati.com/tesla-roadster-spacex-package-option-hovering-thrusters/'],[],7,40,318,['hardcoresmackdown'],[],https://twitter.com/Teslarati/status/1083146381022367745,False,,0,,,,,,,,[],,,,,0.0041099996,0.7162356,0.2796544
2,1083146234951458816,1083146234951458816,2019-01-09 23:39:20 UTC,2019-01-09,23:39:20,0,704835627183788032,model3owners,Trev Page,,Changes are brewing at Tesla in the lineup. Maybe larger packs are coming to the S and X ...,en,[],[],[],15,12,206,[],[],https://twitter.com/Model3Owners/status/1083146234951458816,False,https://twitter.com/elonmusk/status/1083141248872075265,0,,,,,,,,[],,,,,0.005843872,0.6083757,0.38578042
3,1083145903723237381,1083145903723237381,2019-01-09 23:38:01 UTC,2019-01-09,23:38:01,0,2148233600,electrekco,Electrek.co,,Tesla is discontinuing 75 kWh battery pack for Model S and Model X  https://t.co/acvyg0kige by @fredericlambert  https://t.co/dUPQ8DyLdm,en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['https://electrek.co/2019/01/09/tesla-discontinuing-75-kwh-battery-pack-model-s-model-x/'],['https://pbs.twimg.com/media/DwgbdYFWkAANVbK.jpg'],7,21,139,[],[],https://twitter.com/ElectrekCo/status/1083145903723237381,False,,1,https://pbs.twimg.com/media/DwgbdYFWkAANVbK.jpg,,,,,,,[],,,,,0.22505763,0.74887824,0.026064117
4,1083143843602587648,1083143843602587648,2019-01-09 23:29:50 UTC,2019-01-09,23:29:50,0,1689516060,vincent13031925,vincentyu.eth,,"@elonmusk A suggestion for the future, please allow to input the destination address for Navigate on AP thru Tesla app, so I can just copy and paste. Thanks!  https://t.co/PzGmdW7F3r",en,[],[],['https://pbs.twimg.com/media/DwgZimWUUAAuzXg.jpg'],15,11,109,[],[],https://twitter.com/vincent13031925/status/1083143843602587648,False,,1,https://pbs.twimg.com/media/DwgZimWUUAAuzXg.jpg,,,,,,,[],,,,,0.0074176956,0.44143343,0.5511488
5,1083143261211033600,1083143261211033600,2019-01-09 23:27:31 UTC,2019-01-09,23:27:31,0,288205018,ultclassicrock,UltimateClassicRock,,Def Leppard have announced an 11-date tour of Canada with Tesla:   https://t.co/6GVUsDZNJP,en,[],['https://trib.al/djLzyjt'],[],7,15,75,[],[],https://twitter.com/UltClassicRock/status/1083143261211033600,False,,0,,,,,,,,[],,,,,0.0025615103,0.835087,0.16235167
6,1083141975723917312,1083141975723917312,2019-01-09 23:22:25 UTC,2019-01-09,23:22:25,0,57960896,slcuervo,Saul Lopez,,A partir del lunes Tesla ya no aceptará pedidos para los Model S y X con batería de 75 kWh.  A ver qué cambios preparan...,es,[],[],[],10,18,88,[],[],https://twitter.com/slcuervo/status/1083141975723917312,False,https://twitter.com/elonmusk/status/1083141248872075265,0,,,,,,,,[],,,,,0.062229484,0.8641531,0.07361755
7,1083141248872075265,1083141248872075265,2019-01-09 23:19:32 UTC,2019-01-09,23:19:32,0,44196397,elonmusk,Elon Musk,,"Starting on Monday, Tesla will no longer be taking orders for the 75 kWh version of the Model S &amp; X. If you’d like that version, please order by Sunday night at  https://t.co/46TXqRJ3C1",en,[],['http://Tesla.com'],[],679,842,8323,[],[],https://twitter.com/elonmusk/status/1083141248872075265,False,,0,,,,,,,,[],,,,,0.02062985,0.89449286,0.08487732
8,1083141107888865280,1083129897193619461,2019-01-09 23:18:58 UTC,2019-01-09,23:18:58,0,155620461,omgitsalia,Ali-A,,@TypicalGamer @elonmusk Tesla gang 💪🏻,in,[],[],[],2,3,285,[],[],https://twitter.com/OMGitsAliA/status/1083141107888865280,False,,0,,,,,,,,"[{'screen_name': 'TypicalGamer', 'name': 'TG', 'id': '55095701'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,,0.0075542177,0.17190562,0.8205401
9,1083138286514774016,1083138286514774016,2019-01-09 23:07:45 UTC,2019-01-09,23:07:45,0,348844712,gfilche,Gali,,40% of my hustle come purely from the fact that i need a fully maxed out tesla roadster w/ spacex option package in 2022 &amp; that's gonna be expensive AF,en,[],[],[],25,12,267,[],[],https://twitter.com/Gfilche/status/1083138286514774016,False,,0,,,,,,,,[],,,,,0.47419345,0.412136,0.113670506
10,1083134038657982465,1083134038657982465,2019-01-09 22:50:53 UTC,2019-01-09,22:50:53,0,1365400670,kelvinyang7,Kelvin Yang,,"When Tesla was looking for GF3 location, it made a few cities compete. One of the loser promised $3b long term, low interest loan. And Shanghai is the winner.",en,[],[],[],5,8,76,[],[],https://twitter.com/KelvinYang7/status/1083134038657982465,False,,0,,,,,,,,[],,,,,0.015209155,0.30520856,0.67958236
11,1083131215459299328,1083131215459299328,2019-01-09 22:39:40 UTC,2019-01-09,22:39:40,0,1365400670,kelvinyang7,Kelvin Yang,,Words on the street: first low interest loans from local Shanghai banks have been provided for Tesla,en,[],[],[],7,8,74,[],[],https://twitter.com/KelvinYang7/status/1083131215459299328,False,,0,,,,,,,,[],,,,,0.008353201,0.6833526,0.30829418
12,1083131014229254147,1083121972857487360,2019-01-09 22:38:52 UTC,2019-01-09,22:38:52,0,911290549541289986,3yearletterman,Three Year Letterman,,@nopoetjustice @elonmusk Your avi is a Tesla.,en,[],[],[],1,1,67,[],[],https://twitter.com/3YearLetterman/status/1083131014229254147,False,,0,,,,,,,,"[{'screen_name': 'nopoetjustice', 'name': 'THE RED MODEL X', 'id': '789360041384091648'}, {'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}]",,,,,0.09038211,0.79608077,0.113537215
13,1083130356449062914,1083095876392964096,2019-01-09 22:36:15 UTC,2019-01-09,22:36:15,0,3167257102,erdayastronaut,Everyday Astronaut,,@elonmusk @MKBHD 🤯 wait. Don’t you guys at @SpaceX have to keep astronauts below 3-4 G’s? Does this mean the Tesla Roadster with SpaceX package will be pushing the limits of the human body more than @SpaceX 😂,en,"[{'screen_name': 'spacex', 'name': 'spacex', 'id': '34743251'}, {'screen_name': 'spacex', 'name': 'spacex', 'id': '34743251'}]",[],[],6,7,280,[],[],https://twitter.com/Erdayastronaut/status/1083130356449062914,False,,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'MKBHD', 'name': 'Marques Brownlee', 'id': '29873662'}]",,,,,0.17183308,0.7265612,0.101605706
