,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1244774150482169856,1244774150482169856,2020-03-30 23:50:58 UTC,2020-03-30,23:50:58,0,1139310453987745792,thirdrowtesla,Third Row Tesla Podcast,,"I love how engaged you guys are 😂  Tesla Twitter community is one of the funniest and most engaging on Twitter.   You guys never get tired of talking about Tesla, and a lot of you are insanely smart.   Whatever your opinion on Tesla, thanks for following and commenting.  https://t.co/3OrFnuNnGW",en,[],[],"['https://pbs.twimg.com/media/EUZTfN7U8AAGRfH.jpg', 'https://pbs.twimg.com/media/EUZTfN7U4AEeqLU.jpg', 'https://pbs.twimg.com/media/EUZTfN7U4AALQ4b.jpg', 'https://pbs.twimg.com/media/EUZTfN8UwAA1sFk.jpg']",4,6,64,[],[],https://twitter.com/thirdrowtesla/status/1244774150482169856,False,,1,https://pbs.twimg.com/media/EUZTfN7U8AAGRfH.jpg,,,,,,,[],,,,,0.006109418,0.01275105,0.9811396
1,1244768973033541635,1244768973033541635,2020-03-30 23:30:24 UTC,2020-03-30,23:30:24,0,25383000,motortrend,motortrend,,This 1969 @VW Type 2 Pick-Up trades its original flat-four engine for a 450-hp Tesla electric motor and 100-kWh battery pack.  https://t.co/xp1sDCSvn1,en,"[{'screen_name': 'vw', 'name': 'volkswagen', 'id': '28165910'}]",['https://bit.ly/2JomCHt'],[],4,29,101,[],[],https://twitter.com/MotorTrend/status/1244768973033541635,False,,0,,,,,,,,[],,,,,0.010445575,0.9230348,0.066519566
2,1244768822445342721,1244768822445342721,2020-03-30 23:29:48 UTC,2020-03-30,23:29:48,0,937120156425359361,i1tesla,i1Tesla,,Tinted windows and full stealth @XPEL PPF. #aggressive #sunstoppers in Charlotte! #ModelY #Tesla @elonmusk @Tesla  https://t.co/QMDd9Tdafk,en,"[{'screen_name': 'xpel', 'name': 'xpel', 'id': '163604124'}, {'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],['https://pbs.twimg.com/media/EUZOpOjXQAA_KO4.jpg'],41,25,569,"['aggressive', 'sunstoppers', 'modely', 'tesla']",[],https://twitter.com/i1Tesla/status/1244768822445342721,False,,1,https://pbs.twimg.com/media/EUZOpOjXQAA_KO4.jpg,,,,,,,[],,,,,0.04275557,0.6598566,0.29738778
3,1244764441587208192,1244745746810908678,2020-03-30 23:12:24 UTC,2020-03-30,23:12:24,0,258602317,kimpaquette,Kim Paquette 💫🦄 🇺🇦 🕊,,@teslabros @Tesla Love my 🦄 😍  https://t.co/D8yFin8d7a,en,[],[],['https://pbs.twimg.com/media/EUZKoyYXgAEve-a.jpg'],8,2,75,[],[],https://twitter.com/kimpaquette/status/1244764441587208192,False,,1,https://pbs.twimg.com/media/EUZKoyYXgAEve-a.jpg,,,,,,,"[{'screen_name': 'teslabros', 'name': 'TESBROS', 'id': '1000210855957540865'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.0025338838,0.011349605,0.98611635
4,1244763622489780224,1244763622489780224,2020-03-30 23:09:08 UTC,2020-03-30,23:09:08,0,985686123123949568,kristennetten,•K10•♥️🕊🇺🇦 🦊,,Costumes for the Tesla HVAC release party:  https://t.co/XftOD3stXt,en,[],[],[],21,47,435,[],[],https://twitter.com/Kristennetten/status/1244763622489780224,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1233306019444297728/pu/img/Oa0hj5aNuzDNMody.jpg,,,,,,,[],,,,,0.0052272473,0.9306871,0.06408572
5,1244757490102829058,1244757490102829058,2020-03-30 22:44:46 UTC,2020-03-30,22:44:46,0,825340687,waferssb,Sb,,Quiero un Tesla 🌚😂,es,[],[],[],5,8,63,[],[],https://twitter.com/WafersSb/status/1244757490102829058,False,,0,,,,,,,,[],,,,,0.06935939,0.7863519,0.14428867
6,1244752835666903042,1244752835666903042,2020-03-30 22:26:17 UTC,2020-03-30,22:26:17,0,892826509622353920,univercurious,Universal Curiosity,,Tesla Charging Station  https://t.co/2cKq0PNkYh,en,[],[],[],219,2010,7687,[],[],https://twitter.com/UniverCurious/status/1244752835666903042,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1244752772513308678/pu/img/-2ZPxBqP-x1K_Tv8.jpg,,,,,,,[],,,,,0.01003719,0.85958654,0.13037623
7,1244750770353967109,1244735478080757760,2020-03-30 22:18:04 UTC,2020-03-30,22:18:04,0,3131456166,newcynicisminc,Observer,,"@ElizabethMay @lambert_pp What “green economy” is that, Liz? Millionaires driving Tesla’s? Anyone who deliberately conspires to shut down the oil/gas industry should be banned from travelling using any means of transport but walking. (Need oil/gas to manufacture bikes.)",en,[],[],[],8,15,157,[],[],https://twitter.com/NewCynicismInc/status/1244750770353967109,False,,0,,,,,,,,"[{'screen_name': 'ElizabethMay', 'name': 'Elizabeth May', 'id': '16220555'}, {'screen_name': 'lambert_pp', 'name': 'Richard Lambert', 'id': '708908492359225345'}]",,,,,0.77016574,0.21385194,0.015982362
8,1244747575640629251,1244747575640629251,2020-03-30 22:05:22 UTC,2020-03-30,22:05:22,0,1142892918337953792,nethercottitch,Titch Nethercot,,The desire that guides me in all i do is the desire to harness the forces of nature to thr service of mankind. - Nikola Tesla.  https://t.co/uen5u3pi55,en,[],[],['https://pbs.twimg.com/media/EUY7UqkX0AEgNBQ.jpg'],3,20,59,[],[],https://twitter.com/NethercotTitch/status/1244747575640629251,False,,1,https://pbs.twimg.com/media/EUY7UqkX0AEgNBQ.jpg,,,,,,,[],,,,,0.0062454776,0.2518773,0.74187726
9,1244745746810908678,1244745746810908678,2020-03-30 21:58:06 UTC,2020-03-30,21:58:06,0,1000210855957540865,teslabros,TESBROS,,I wish @Tesla brought back the silver metallic paint. What's your favorite Tesla color?,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],97,7,234,[],[],https://twitter.com/teslabros/status/1244745746810908678,False,,0,,,,,,,,[],,,,,0.08754842,0.47073573,0.4417158
