id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
998705249169879041,998705249169879041,2018-05-21 23:21:01 UTC,2018-05-21,23:21:01,+0000,91478624,forbes,Forbes,,"Tesla may never make a $35,000 Model 3  https://t.co/5QGUKE5E1E  https://t.co/yZmBPBBttl",en,[],['http://on.forbes.com/6016DgyFO'],['https://pbs.twimg.com/media/DdwdIZpVMAAyUcg.jpg'],12,33,74,[],[],https://twitter.com/Forbes/status/998705249169879041,False,,1,https://pbs.twimg.com/media/DdwdIZpVMAAyUcg.jpg,,,,,,,[],,,,
998682596711137281,998682596711137281,2018-05-21 21:51:00 UTC,2018-05-21,21:51:00,+0000,972651,mashable,Mashable,,A Tesla Model X just pulled a gigantic Boeing airplane like it's nothing  https://t.co/AEks3UsUfk,en,[],[],[],3,51,109,[],[],https://twitter.com/mashable/status/998682596711137281,False,,1,https://pbs.twimg.com/amplify_video_thumb/996760573705469955/img/iqNbsVZ6Wg8i98RM.jpg,,,,,,,[],,,,
998677348001054722,998677348001054722,2018-05-21 21:30:08 UTC,2018-05-21,21:30:08,+0000,195009699,bonnienorman,Bonnie Norman 🌻,,"Legos + SpaceX! Hey #NASASocial friends, #SpaceX friends, #Tesla friends ... let's make this happen. Show interest at @LEGOIdeas. We can do this :).  Add your name here:  https://t.co/o52RuQ3CiC  Look, even Spaceman!  https://t.co/UgwMXUmDGq",en,"[{'screen_name': 'legoideas', 'name': 'lego® ideas', 'id': '221280813'}]",['https://ideas.lego.com/projects/7457e3ff-0397-42e1-b37d-fc54c3c651ad'],"['https://pbs.twimg.com/media/DdwDe9YU0AAB43G.jpg', 'https://pbs.twimg.com/media/DdwDe9SUwAANgyq.jpg']",11,39,107,"['nasasocial', 'spacex', 'tesla']",[],https://twitter.com/bonnienorman/status/998677348001054722,False,,1,https://pbs.twimg.com/media/DdwDe9YU0AAB43G.jpg,,,,,,,[],,,,
998673550616621056,998409778316496896,2018-05-21 21:15:03 UTC,2018-05-21,21:15:03,+0000,44196397,elonmusk,Elon Musk,,"@reveal @dmatkins137 @ShayneRarma @NASA @Al_Letson Cool, we can do the interview at Tesla in front of the yellow barriers &amp; beeping forklifts you said didn’t exist. Please send your meeting request to wakassliar@tesla.com.",en,[],[],[],71,122,1469,[],[],https://twitter.com/elonmusk/status/998673550616621056,False,,0,,,,,,,,"[{'screen_name': 'reveal', 'name': 'Reveal', 'id': '1726074810'}, {'screen_name': 'dmatkins137', 'name': 'David Atkins', 'id': '920277535'}, {'screen_name': 'ShayneRarma', 'name': 'Rarma', 'id': '19329501'}, {'screen_name': 'NASA', 'name': 'NASA', 'id': '11348282'}, {'screen_name': 'Al_Letson', 'name': 'Al Letson', 'id': '27442822'}]",,,,
998649558883360769,998649558883360769,2018-05-21 19:39:43 UTC,2018-05-21,19:39:43,+0000,2970160174,kurtproedel,Kurt „TOP 50“ Prödel,,Elon Muskk 1 erbärmlicher L00$er ohne Ziele &amp; Visionen wo sich damit zufrieden stellt sein gotterdammten Tesla ins Welall zu schießen statt auf Mond damit zu fahren,de,[],[],[],1,5,198,[],[],https://twitter.com/KurtProedel/status/998649558883360769,False,,0,,,,,,,,[],,,,
998641927380721664,998641927380721664,2018-05-21 19:09:24 UTC,2018-05-21,19:09:24,+0000,275686563,verge,The Verge,,"Tesla needs to sell more expensive Model 3s so the company doesn’t ""die,"" Musk says  https://t.co/KKKw0flHnt  https://t.co/u2RIDfl1d0",en,[],['https://www.theverge.com/2018/5/21/17376136/tesla-performance-model-3-specs-price-base-model?utm_campaign=theverge&utm_content=chorus&utm_medium=social&utm_source=twitter'],['https://pbs.twimg.com/media/DdvjijtWsAE6o_X.jpg'],7,36,115,[],[],https://twitter.com/verge/status/998641927380721664,False,,1,https://pbs.twimg.com/media/DdvjijtWsAE6o_X.jpg,,,,,,,[],,,,
998636770500718592,998636770500718592,2018-05-21 18:48:54 UTC,2018-05-21,18:48:54,+0000,824107409723588608,itskimjava,It’s Kim Java,,"One of our favorite videos to date! ""Half a Million Model 3's Ordered, Only One Like This!"" is now on Youtube. #LikeTesla #Tesla #Model3 #ModelS #ModelX Link:  https://t.co/g753pkBzEU  https://t.co/E0M6dg95Nt",en,[],['https://youtu.be/2POLCVnrviI'],['https://pbs.twimg.com/media/Ddve0qvU8AAT1_Q.jpg'],9,19,172,"['liketesla', 'tesla', 'model3', 'models', 'modelx']",[],https://twitter.com/ItsKimJava/status/998636770500718592,False,,1,https://pbs.twimg.com/media/Ddve0qvU8AAT1_Q.jpg,,,,,,,[],,,,
998632904962916352,998409778316496896,2018-05-21 18:33:32 UTC,2018-05-21,18:33:32,+0000,1726074810,reveal,Reveal,,"@elonmusk @dmatkins137 @ShayneRarma @NASA Hi Elon. We'd love to have you on the show to talk with @al_letson.   Meantime, the story was based on internal company documents, interviews with five former members of the Tesla safety team and dozens of other current and former employees.   More detail:  https://t.co/vvRue9lY4Y",en,"[{'screen_name': 'al_letson', 'name': 'al letson', 'id': '27442822'}]",['https://twitter.com/reveal/status/986294387259748352'],[],8,14,124,[],[],https://twitter.com/reveal/status/998632904962916352,False,https://twitter.com/reveal/status/986294387259748352,0,,,,,,,,"[{'screen_name': 'elonmusk', 'name': 'Elon Musk', 'id': '44196397'}, {'screen_name': 'dmatkins137', 'name': 'David Atkins', 'id': '920277535'}, {'screen_name': 'ShayneRarma', 'name': 'Rarma', 'id': '19329501'}, {'screen_name': 'NASA', 'name': 'NASA', 'id': '11348282'}]",,,,
998627082824486913,998627082824486913,2018-05-21 18:10:24 UTC,2018-05-21,18:10:24,+0000,2148233600,electrekco,Electrek.co,,"Tesla Model 3 shows 60-0 mph braking weakness in CR tests, Tesla fires back with own test results  https://t.co/Rz1OJm0ARx by @fredericlambert  https://t.co/0y0PNOgaFn",en,"[{'screen_name': 'fredericlambert', 'name': 'fred lambert', 'id': '38253449'}]",['http://electrek.co/2018/05/21/tesla-model-3-braking-weakness-cr-tests-tesla-denies/'],['https://pbs.twimg.com/media/DdvWCeDU8AAJjQb.jpg'],25,108,1203,[],[],https://twitter.com/ElectrekCo/status/998627082824486913,False,,1,https://pbs.twimg.com/media/DdvWCeDU8AAJjQb.jpg,,,,,,,[],,,,
998617147843719168,998617147843719168,2018-05-21 17:30:56 UTC,2018-05-21,17:30:56,+0000,428333,cnnbrk,CNN Breaking News,,"The Tesla Model 3 is exciting to drive with good handling and acceleration, Consumer Reports says, but the car's weak brakes and difficult controls keep the magazine from recommending it  https://t.co/78AOEVi0sY  https://t.co/4AVGmKtyzl",en,[],['https://cnnmon.ie/2ICckSl'],['https://pbs.twimg.com/media/DdvM8v9UwAAQu6P.jpg'],40,100,236,[],[],https://twitter.com/cnnbrk/status/998617147843719168,False,,1,https://pbs.twimg.com/media/DdvM8v9UwAAQu6P.jpg,,,,,,,[],,,,
998605658277675009,998605658277675009,2018-05-21 16:45:16 UTC,2018-05-21,16:45:16,+0000,52344859,bbc_topgear,Top Gear,,#Tesla's Performance Model 3 will do 0-60mph in 3.5s. And out-handle a BMW M3. Apparently. Musk reveals specs for dual-motor EV &gt;&gt;  https://t.co/HFDbajw0VF  https://t.co/yFCDRhvG8r,en,[],['https://www.topgear.com/car-news/electric/teslas-performance-model-3-will-do-0-60mph-35s'],['https://pbs.twimg.com/media/DdvCjYpV4AAn3Wp.jpg'],25,39,170,['tesla'],[],https://twitter.com/BBC_TopGear/status/998605658277675009,False,,1,https://pbs.twimg.com/media/DdvCjYpV4AAn3Wp.jpg,,,,,,,[],,,,
998605608021610496,998605608021610496,2018-05-21 16:45:04 UTC,2018-05-21,16:45:04,+0000,123211911,sekermurat,Murat Şeker,,Belgrad Nikola Tesla Havalimanı.  Atatürk Sabiha  Gökçen  İstanbul Fenerbahçe  @FBBasketbol  @ugurseker  https://t.co/HasF27oNoM,tr,"[{'screen_name': 'fbbasketbol', 'name': 'fenerbahçe beko', 'id': '272403490'}, {'screen_name': 'ugurseker', 'name': 'uğur şeker', 'id': '57599294'}]",[],['https://pbs.twimg.com/media/DdvCf6SUQAALicE.jpg'],1,0,86,[],[],https://twitter.com/sekermurat/status/998605608021610496,False,,1,https://pbs.twimg.com/media/DdvCf6SUQAALicE.jpg,,,,,,,[],,,,
998601802571505664,998581648810749954,2018-05-21 16:29:57 UTC,2018-05-21,16:29:57,+0000,38253449,fredericlambert,Fred Lambert,,"@business @Tesla Wow nevermind, they had a third one and it was even worse:  https://t.co/0BIsxc3oSO",en,[],[],['https://pbs.twimg.com/media/Ddu-_zUU0AAs8F1.jpg'],22,17,198,[],[],https://twitter.com/FredericLambert/status/998601802571505664,False,,1,https://pbs.twimg.com/media/Ddu-_zUU0AAs8F1.jpg,,,,,,,"[{'screen_name': 'business', 'name': 'Bloomberg', 'id': '34713362'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,
998600172996358145,998600172996358145,2018-05-21 16:23:28 UTC,2018-05-21,16:23:28,+0000,8963722,wiredscience,WIRED Science,,"How can a Tesla Model X pull a Boeing 787? Physics, dear friends. Simple physics.  https://t.co/SK2GRifIjI",en,[],['https://trib.al/9cFflUx'],[],11,73,237,[],[],https://twitter.com/WIREDScience/status/998600172996358145,False,,0,,,,,,,,[],,,,
