,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,1040735800709668864,1040735800709668864,2018-09-14 22:55:25 UTC,2018-09-14,22:55:25,0,4750708816,catdadwen,wen 🔥✨,,there’s a group of kids next to me talking about “do u prefer a tesla or audi” and freaking out over another kid having 24 followers on instagram i feel like i’m in a simulation,en,[],[],[],1,7,191,[],[],https://twitter.com/catdadwen/status/1040735800709668864,False,,0,,,,,,,,[],,,,,0.5003693,0.45243272,0.04719795
1,1040730861585354753,1040071934573039616,2018-09-14 22:35:47 UTC,2018-09-14,22:35:47,0,44196397,elonmusk,Elon Musk,,@TheTrustySteed @Tesla Hi Dustin!,en,[],[],[],75,40,2996,[],[],https://twitter.com/elonmusk/status/1040730861585354753,False,,0,,,,,,,,"[{'screen_name': 'TheTrustySteed', 'name': 'DG', 'id': '201421764'}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': '13298072'}]",,,,,0.006409014,0.2965995,0.6969915
2,1040727621934432257,1040727621934432257,2018-09-14 22:22:55 UTC,2018-09-14,22:22:55,0,216644462,fullychargeddan,FullyChargedDanCæsar🗯,,"👀 Look what’s arrived for Fully Charged @patreon supporters, should air for all in the next 48 hours, but if you can’t wait Google Patreon + Fully Charged... #JustSayin #Tesla  https://t.co/YQNj7PiK0E",en,"[{'screen_name': 'patreon', 'name': 'patreon', 'id': '1228325660'}]",[],['https://pbs.twimg.com/media/DnFoQBKXoAApoOa.jpg'],5,37,153,"['justsayin', 'tesla']",[],https://twitter.com/FullyChargedDan/status/1040727621934432257,False,,1,https://pbs.twimg.com/media/DnFoQBKXoAApoOa.jpg,,,,,,,[],,,,,0.003109796,0.19871055,0.7981795
3,1040698607790374912,1040698607790374912,2018-09-14 20:27:37 UTC,2018-09-14,20:27:37,0,966647570,evannex_com,EVANNEX for Tesla Community,,"#Tesla continues to be the best seller in the large luxury auto category — outselling Porsche, Audi, BMW, and Mercedes on their own turf in Europe, read here:  https://t.co/X7ARxhrms2 $TSLA #TeslaMotors #TeslaModelS #ElectricVehicle #ElonMusk",en,[],['http://ow.ly/C2Gp30lPppn'],[],0,24,65,"['tesla', 'teslamotors', 'teslamodels', 'electricvehicle', 'elonmusk']",['tsla'],https://twitter.com/evannex_com/status/1040698607790374912,False,,0,,,,,,,,[],,,,,0.0024463471,0.060665164,0.93688846
4,1040697931966414853,1040697931966414853,2018-09-14 20:24:56 UTC,2018-09-14,20:24:56,0,702154317596336128,ihors3,Ihor Dusaniwsky,,"$TSLA short interest $10.19 billion, 35.21 million shares short, 27.61% of float. @Tesla 1.6 million shares sold sort this week, $460 million, moving ahead of $AMZN and behind $AAPL.   https://t.co/VSXkixPeEQ    https://t.co/FJGD1eaolH  https://t.co/tFovtzYYGb",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]","['https://www.s3partners.net/Research/20180914_153100_TSLA20.php?v=1', 'https://shortingtesla.com/']",['https://pbs.twimg.com/media/DnFMq8nWsAAJn4g.jpg'],13,20,64,[],"['tsla', 'amzn', 'aapl']",https://twitter.com/ihors3/status/1040697931966414853,False,,1,https://pbs.twimg.com/media/DnFMq8nWsAAJn4g.jpg,,,,,,,[],,,,,0.077170074,0.8348319,0.087998
5,1040693754666135552,1040693754666135552,2018-09-14 20:08:20 UTC,2018-09-14,20:08:20,0,35741424,breitlaw,Richard Breit,,"No wonder @Tesla is having problems.  After I cancelled my Model 3 reservation I sent a message asking about my refund.  No reply, so I called.  On hold forever, I gave up.  E-mailed customer service directly.  Still have not heard back from them.",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],19,15,94,[],[],https://twitter.com/BreitLaw/status/1040693754666135552,False,,0,,,,,,,,[],,,,,0.92373884,0.07129471,0.0049663414
6,1040692007323295750,1040692007323295750,2018-09-14 20:01:24 UTC,2018-09-14,20:01:24,0,20402945,cnbc,CNBC,,"Tesla had a scandal-free week, and the stock gained 12 percent  https://t.co/xC5i3gG6lf",en,[],['https://cnb.cx/2OnWxsW'],[],7,36,114,[],[],https://twitter.com/CNBC/status/1040692007323295750,False,,0,,,,,,,,[],,,,,0.0042454223,0.06902119,0.9267334
7,1040689890890063873,1040689890890063873,2018-09-14 19:52:59 UTC,2018-09-14,19:52:59,0,38253449,fredericlambert,Fred Lambert,,Going live in about 10 mins on the @ElectrekCo podcast to discuss this week's news. I'll also give my first impression of the @Tesla Model 3 Performance after taking delivery earlier this week.,en,"[{'screen_name': 'electrekco', 'name': 'electrek.co', 'id': '2148233600'}, {'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],3,15,101,[],[],https://twitter.com/FredericLambert/status/1040689890890063873,False,https://twitter.com/ElectrekCo/status/1040683508228923393,0,,,,,,,,[],,,,,0.002914601,0.6564582,0.34062737
8,1040686782231310336,1040686782231310336,2018-09-14 19:40:38 UTC,2018-09-14,19:40:38,0,1308211178,teslarati,TESLARATI,,Tesla app helps Model X owner receive package from 7 miles away    https://t.co/ve1SSBAYT5,en,[],['https://www.teslarati.com/tesla-model-x-tesla-app-remote-package-receiving/'],[],5,24,215,[],[],https://twitter.com/Teslarati/status/1040686782231310336,False,,0,,,,,,,,[],,,,,0.0035406344,0.5236416,0.4728178
9,1040685481867051009,1040685481867051009,2018-09-14 19:35:28 UTC,2018-09-14,19:35:28,0,702883524815294464,writer_stevenl,Steven Loveday,,"After spending a few days with the @Tesla #Model3 Performance, Popular Mechanics now understands Tesla fanatics.  https://t.co/zHNXH7R1vc  https://t.co/Kj7brDtEUC",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",['https://insideevs.com/popular-mechanics-tesla-model-3-performance/'],['https://pbs.twimg.com/media/DnFB1H3W0AEY2mZ.jpg'],4,21,69,['model3'],[],https://twitter.com/Writer_StevenL/status/1040685481867051009,False,,1,https://pbs.twimg.com/media/DnFB1H3W0AEY2mZ.jpg,,,,,,,[],,,,,0.012366422,0.3463877,0.6412459
10,1040685428591001601,1040685428591001601,2018-09-14 19:35:15 UTC,2018-09-14,19:35:15,0,568621669,insideevs,InsideEVs,,Popular Mechanics Spends 72 Hours With Tesla Model 3 Performance  https://t.co/7oisxcJWE9,en,[],['https://insideevs.com/popular-mechanics-tesla-model-3-performance/'],[],2,79,548,[],[],https://twitter.com/InsideEVs/status/1040685428591001601,False,,0,,,,,,,,[],,,,,0.0044940985,0.49260157,0.5029043
11,1040685389244096512,1040685389244096512,2018-09-14 19:35:06 UTC,2018-09-14,19:35:06,0,349249475,gerberkawasaki,Ross Gerber,,Filming with Gali #tesla #model3 show on tech and energy. Check it out. $tsla #live  https://t.co/mYyZx7JkdY,en,[],['https://www.pscp.tv/w/bmwE6jE3Nzc5fDFCZEdZb2VZem9aeFjf8OQrtBbEvSuyjbtO99nhIa8QXAYY3BBO5ck3GleCwg=='],[],10,23,114,"['tesla', 'model3', 'live']",['tsla'],https://twitter.com/GerberKawasaki/status/1040685389244096512,False,,0,,,,,,,,[],,,,,0.0034319137,0.5976579,0.3989102
12,1040681296262037505,1040681296262037505,2018-09-14 19:18:50 UTC,2018-09-14,19:18:50,0,19372536,comeaujo,Jonathan Comeau,,I drive a 5 year old @Tesla #ModelS and not a day goes by I don't feel like I am driving a car from the future. It almost makes no sense this car came out in 2012. The whole experience is like nothing else yet feels so right.,en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}]",[],[],3,11,76,['models'],[],https://twitter.com/comeaujo/status/1040681296262037505,False,https://twitter.com/Tesla/status/1040679044298170368,0,,,,,,,,[],,,,,0.022471279,0.10697889,0.87055
