,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,978055871581376512,978055871581376512,2018-03-25 23:47:45 UTC,2018-03-25,23:47:45,0,790680,bbcbrasil,BBC News Brasil,,Elon Musk apaga páginas da Tesla e SpaceX do Facebook  https://t.co/IEi5x0xxKC  https://t.co/zoseQizgOK,pt,[],['https://bbc.in/2G8FI16'],['https://pbs.twimg.com/media/DZLAoZIXUAMkkXY.jpg'],6,16,74,[],[],https://twitter.com/bbcbrasil/status/978055871581376512,False,,1,https://pbs.twimg.com/media/DZLAoZIXUAMkkXY.jpg,,,,,,,[],,,,,0.014691044,0.9013872,0.083921626
1,978040137811558400,978040137811558400,2018-03-25 22:45:14 UTC,2018-03-25,22:45:14,0,37836873,lilbthebasedgod,Lil B THE BASEDGOD,,Everyone always talks about how animals don’t care as much as humans.... fine il give y’all that even tho I don’t agree... fine animals are not making tesla at the moment but they do have a spirit a.m. I correct??? Also animals may be making Tesla and that’s not a diss - Lil B,en,[],[],[],27,270,983,[],[],https://twitter.com/LILBTHEBASEDGOD/status/978040137811558400,False,,0,,,,,,,,[],,,,,0.53758085,0.42960298,0.032816205
2,978027735682449408,978027735682449408,2018-03-25 21:55:57 UTC,2018-03-25,21:55:57,0,267729705,denimtears,DenimTears,,TESLA TEARS IN CALABASAS,es,[],[],[],0,22,152,[],[],https://twitter.com/DenimTears/status/978027735682449408,False,,0,,,,,,,,[],,,,,0.1677854,0.6932135,0.13900116
3,977981935560593409,977981935560593409,2018-03-25 18:53:58 UTC,2018-03-25,18:53:58,0,1308211178,teslarati,TESLARATI,,Tesla Model 3 completely overwhelms Chevy Bolt in drag race -  https://t.co/8VcC3mbxIg  https://t.co/dbecAibqp1,en,[],['https://www.teslarati.com/tesla-model-3-vs-chevy-bolt-drag-race/'],['https://pbs.twimg.com/media/DZJ9YwiU8AAEVtu.jpg'],14,36,173,[],[],https://twitter.com/Teslarati/status/977981935560593409,False,,1,https://pbs.twimg.com/media/DZJ9YwiU8AAEVtu.jpg,,,,,,,[],,,,,0.0044873045,0.23706515,0.75844735
4,977957498945753089,977957498945753089,2018-03-25 17:16:51 UTC,2018-03-25,17:16:51,0,728950548528009216,iamjpey,iAmJP,,"Me encanta crear mazos de ladder para que luego la gente lo juegue. Gracias por la mención @MalcaideCR  Pasó con el mortero + tesla, pasó con el veneno + cohete y ahora con el monta + veneno. #NoCountersForJP😚  https://t.co/0P2QAlC2ca",es,"[{'screen_name': 'malcaidecr', 'name': 'martín alcaide', 'id': '284751230'}]",[],['https://pbs.twimg.com/media/DZJnJmWWAAEEtLD.jpg'],11,15,248,['nocountersforjp'],[],https://twitter.com/iAmJPey/status/977957498945753089,False,,1,https://pbs.twimg.com/media/DZJnJmWWAAEEtLD.jpg,,,,,,,[],,,,,0.0056298506,0.3156854,0.6786848
5,977952337053458437,977952337053458437,2018-03-25 16:56:21 UTC,2018-03-25,16:56:21,0,704835627183788032,model3owners,Trev Page,,A trio of Model X doing the dance #Tesla #Model #@WREVAGroup  https://t.co/r5nda4RLhG,en,[],[],[],5,16,131,"['tesla', 'model']",[],https://twitter.com/Model3Owners/status/977952337053458437,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/977952212692316160/pu/img/engwDXCQmHekqGFi.jpg,,,,,,,[],,,,,0.0034461818,0.461107,0.5354468
6,977946099120971776,977946099120971776,2018-03-25 16:31:34 UTC,2018-03-25,16:31:34,0,32237038,davejaworsky,Dave Jaworsky,,"A surprise inside this @Tesla Model X, on display at Kitchener City Hall. Thx @Model3Owners for demonstrating for @berryonline and I.  Til 3pm. If  https://t.co/fJVqgcsSVY",en,"[{'screen_name': 'tesla', 'name': 'tesla', 'id': '13298072'}, {'screen_name': 'model3owners', 'name': 'trev page', 'id': '704835627183788032'}, {'screen_name': 'berryonline', 'name': 'berry vrbanovic', 'id': '108364164'}]",[],[],3,9,78,[],[],https://twitter.com/DaveJaworsky/status/977946099120971776,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/977946039952007168/pu/img/fS-MRsy56T-zyHds.jpg,,,,,,,[],,,,,0.0014994441,0.083482444,0.9150181
7,977926345081671680,977926345081671680,2018-03-25 15:13:04 UTC,2018-03-25,15:13:04,0,2148233600,electrekco,Electrek.co,,"‘Tesla is not a benchmark for us’, says Porsche after benchmarking Mission E against the Model S  https://t.co/NOXog43RdO  https://t.co/bGcfgNhRUr",en,[],['https://wp.me/p3P83g-gHr'],['https://pbs.twimg.com/media/DZJK09wVMAAcxVm.jpg'],19,51,202,[],[],https://twitter.com/ElectrekCo/status/977926345081671680,False,,1,https://pbs.twimg.com/media/DZJK09wVMAAcxVm.jpg,,,,,,,[],,,,,0.33100286,0.6440662,0.024930965
8,977915480269783046,977915480269783046,2018-03-25 14:29:53 UTC,2018-03-25,14:29:53,0,1344951,wired,WIRED,,"Does the Tesla Model 3 live up to the hype, and Elon Musk’s promise that this is the car for everyone? Our review:  https://t.co/4zYzlhiCl1",en,[],['https://wired.trib.al/jb7SBGV'],[],12,30,88,[],[],https://twitter.com/WIRED/status/977915480269783046,False,,0,,,,,,,,[],,,,,0.0034040485,0.1686568,0.82793915
9,977893647801815040,977893647801815040,2018-03-25 13:03:08 UTC,2018-03-25,13:03:08,0,34713362,business,Bloomberg,,Elon Musk takes down the Tesla and SpaceX Facebook pages  https://t.co/DvgfYP5mg5  https://t.co/HghKXLOkan,en,[],['https://bloom.bg/2GkfZWZ'],['https://pbs.twimg.com/media/DZItFvcWkAATw49.jpg'],7,48,97,[],[],https://twitter.com/business/status/977893647801815040,False,,1,https://pbs.twimg.com/media/DZItFvcWkAATw49.jpg,,,,,,,[],,,,,0.12543833,0.8366409,0.037920758
