,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,980594924822368258,980594924822368258,2018-04-01 23:57:03 UTC,2018-04-01,23:57:03,0,18856867,zerohedge,zerohedge,,"Elon Musk ""Jokes"" That Tesla Has Filed For Bankruptcy  https://t.co/J8gSSZ4GBa",en,[],['https://www.zerohedge.com/news/2018-04-01/elon-musk-jokes-tesla-has-filed-bankruptcy'],[],11,47,76,[],[],https://twitter.com/zerohedge/status/980594924822368258,False,,0,,,,,,,,[],,,,,0.13595013,0.83504033,0.02900955
1,980589922426990597,980589922426990597,2018-04-01 23:37:10 UTC,2018-04-01,23:37:10,0,2281127150,probesreporter,Probes Reporter® soon to be Disclosure Insight®,,Your investors and believers  - many now losing money by the fistful - would be much more impressed were you to speak directly to those undisclosed SEC probes we found at Tesla and Solar City.  https://t.co/s9tsW3fW66,en,[],['https://twitter.com/elonmusk/status/980566101124722688'],[],1,22,57,[],[],https://twitter.com/probesreporter/status/980589922426990597,False,https://twitter.com/elonmusk/status/980566101124722688,0,,,,,,,,[],,,,,0.27149057,0.47633064,0.25217876
2,980588094347988993,980588094347988993,2018-04-01 23:29:54 UTC,2018-04-01,23:29:54,0,18856867,zerohedge,zerohedge,,Tesla Customer Deposits: $854 Million. Would be a pity if customers demanded these back  https://t.co/j6triuh3RS,en,[],[],['https://pbs.twimg.com/media/DZu_qosU8AIFsgn.jpg'],14,59,144,[],[],https://twitter.com/zerohedge/status/980588094347988993,False,,1,https://pbs.twimg.com/media/DZu_qosU8AIFsgn.jpg,,,,,,,[],,,,,0.857337,0.13251007,0.010153023
3,980587434382692353,980587434382692353,2018-04-01 23:27:17 UTC,2018-04-01,23:27:17,0,184266941,albertriveruh,bert,,Last easter my ex gf cheated on me and my car got totaled around the same time. Today I preordered a Tesla and the biggest struggle i faced this year so far is picking a country to visit this summer with Jackie. #grateful,en,[],[],[],5,10,59,['grateful'],[],https://twitter.com/albertriveruh/status/980587434382692353,False,,0,,,,,,,,[],,,,,0.70009035,0.22207335,0.07783638
4,980587316858277893,980587316858277893,2018-04-01 23:26:49 UTC,2018-04-01,23:26:49,0,34713362,business,Bloomberg,,Elon Musk has sent April Fools' tweets joking of Tesla going bankrupt  https://t.co/6ECe7btZi9  https://t.co/YJYGgYqLF1,en,[],['https://bloom.bg/2pXYrps'],['https://pbs.twimg.com/media/DZu-91-V4AAuzSz.jpg'],23,73,174,[],[],https://twitter.com/business/status/980587316858277893,False,,1,https://pbs.twimg.com/media/DZu-91-V4AAuzSz.jpg,,,,,,,[],,,,,0.2093023,0.73257977,0.05811783
5,980585644375314432,980585644375314432,2018-04-01 23:20:10 UTC,2018-04-01,23:20:10,0,338960856,rt_russian,RT на русском,,Илон Маск объявил о банкротстве компании Tesla  https://t.co/SWFHCTTHLB  https://t.co/7Esh0orXSt,ru,[],['https://ru.rt.com/aozp'],['https://pbs.twimg.com/media/DZu9b6LXkAELjIX.jpg'],113,290,311,[],[],https://twitter.com/RT_russian/status/980585644375314432,False,,1,https://pbs.twimg.com/media/DZu9b6LXkAELjIX.jpg,,,,,,,[],,,,,0.029322006,0.89049804,0.0801801
6,980583747690090502,980583747690090502,2018-04-01 23:12:38 UTC,2018-04-01,23:12:38,0,18856867,zerohedge,zerohedge,,Tesla Bond yields surging: for @elonmusk this is a joke  https://t.co/nEGAr5UXOu,en,"[{'screen_name': 'elonmusk', 'name': 'elon musk', 'id': '44196397'}]",[],['https://pbs.twimg.com/media/DZu7tLgVwAECy9j.jpg'],13,86,142,[],[],https://twitter.com/zerohedge/status/980583747690090502,False,,1,https://pbs.twimg.com/media/DZu7tLgVwAECy9j.jpg,,,,,,,[],,,,,0.4584516,0.41458368,0.12696472
7,980583283376508928,980583283376508928,2018-04-01 23:10:47 UTC,2018-04-01,23:10:47,0,18856867,zerohedge,zerohedge,,"Meanwhile, in non April Fools' jokes, Tesla bonds now riskier than Ukraine  https://t.co/PJow0Q7hFM  https://t.co/AvTnqeSIxA",en,[],"['https://www.zerohedge.com/news/2018-03-28/tesla-bonds-freefall-company-pleads-ignorance-over-fatal-crash', 'https://twitter.com/elonmusk/status/980566101124722688']",[],8,95,165,[],[],https://twitter.com/zerohedge/status/980583283376508928,False,https://twitter.com/elonmusk/status/980566101124722688,0,,,,,,,,[],,,,,0.56113803,0.411011,0.027850868
8,980581762865729537,980575503890505728,2018-04-01 23:04:45 UTC,2018-04-01,23:04:45,0,213969108,milton_,🇺🇦 Paloma ✝️👑 🇪🇸🐾🦋,,"@navedelmisterio Lecciones de hoy: 1. Alerta, pero no terror. 2. Nuestro patrimonio es alucinante 3. El ""affect"" en IMPRESCINDIBLE y flipante 4. El Tesla descapotable""espacial"" podía haber sido español #CuartoMilenio no es misterio, es #Divulgación",es,[],[],[],2,13,92,"['cuartomilenio', 'divulgación']",[],https://twitter.com/Milton_/status/980581762865729537,False,,0,,,,,,,,"[{'screen_name': 'navedelmisterio', 'name': 'Iker Jiménez', 'id': '48579013'}]",,,,,0.06931917,0.84727424,0.083406635
9,980579665512488960,980579665512488960,2018-04-01 22:56:25 UTC,2018-04-01,22:56:25,0,624413,marketwatch,MarketWatch,,"Elon Musk laughed off Tesla’s worst month in seven years Sunday, posting a series of April Fools’ Day tweets saying the electric-car company had gone bankrupt.  https://t.co/04vS6n6TXF",en,[],['https://on.mktw.net/2H1Vnk9'],[],6,29,71,[],[],https://twitter.com/MarketWatch/status/980579665512488960,False,,0,,,,,,,,[],,,,,0.68929154,0.26448894,0.04621951
10,980577208380076033,980577208380076033,2018-04-01 22:46:39 UTC,2018-04-01,22:46:39,0,16973333,independent,The Independent,,Elon Musk tweets that Tesla has gone bankrupt  https://t.co/2uetl2s7OD,en,[],['http://www.independent.co.uk/life-style/gadgets-and-tech/news/elon-musk-tesla-bankrupt-real-fake-twitter-april-fool-spacex-post-latest-a8284451.html'],[],11,61,88,[],[],https://twitter.com/Independent/status/980577208380076033,False,,0,,,,,,,,[],,,,,0.40434435,0.55296177,0.042693812
11,980571867965661184,980571867965661184,2018-04-01 22:25:26 UTC,2018-04-01,22:25:26,0,2148233600,electrekco,Electrek.co,,Elon Musk pokes fun at Tesla haters with April fool joke about the company going bankrupt  https://t.co/FZ9QaBWeXj  https://t.co/G42ucH6WJf,en,[],['https://wp.me/p3P83g-gNn'],['https://pbs.twimg.com/media/DZuw6pcV4AANlxa.jpg'],7,100,467,[],[],https://twitter.com/ElectrekCo/status/980571867965661184,False,,1,https://pbs.twimg.com/media/DZuw6pcV4AANlxa.jpg,,,,,,,[],,,,,0.110475264,0.6737406,0.21578413
12,980570330870833157,980570330870833157,2018-04-01 22:19:19 UTC,2018-04-01,22:19:19,0,21292523,nasaspaceflight,Chris Bergin - NSF,,Sad news about Tesla filing for a Chapter 14.5 Bankwuptcy.   Bucket collection for Elon at the CRS-14 launch?  https://t.co/7nh214PzHd,en,[],[],['https://pbs.twimg.com/media/DZuvgj4X0AAiZ1G.jpg'],7,12,118,[],[],https://twitter.com/NASASpaceflight/status/980570330870833157,False,,1,https://pbs.twimg.com/media/DZuvgj4X0AAiZ1G.jpg,,,,,,,[],,,,,0.8115384,0.17847152,0.009990095
