,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,negative,neutral,positive
0,824335277921595392,824335277921595392,2017-01-25 19:17:00 UTC,2017-01-25,19:17:00,0,95023423,uberfacts,UberFacts,,The National Highway Transportation Administration claims that vehicles with Tesla’s AutoPilot crash 40% less than cars without the system.,en,[],[],[],3,59,226,[],[],https://twitter.com/UberFacts/status/824335277921595392,False,,0,,,,,,,,[],,,,,0.5655155,0.39436987,0.040114716
1,824308779579830273,824308779579830273,2017-01-25 17:31:42 UTC,2017-01-25,17:31:42,0,2742136598,lazamani,Asım Cüneyd Köksal,,"""Fikrimi çalmaları mühim değil. Asıl mühim olan kendi fikirlerinin olmaması."" (Nikola Tesla)  https://t.co/bDgx1bvL8i",tr,[],[],['https://pbs.twimg.com/media/C3CIH0UW8AUe2bY.jpg'],2,46,143,[],[],https://twitter.com/lazamani/status/824308779579830273,False,,1,https://pbs.twimg.com/media/C3CIH0UW8AUe2bY.jpg,,,,,,,[],,,,,0.018317202,0.8514956,0.13018726
2,824274728491905025,824274728491905025,2017-01-25 15:16:24 UTC,2017-01-25,15:16:24,0,39999078,db_bahn,Deutsche Bahn Personenverkehr,,"Liebe Freunde von @SixtDE: Damit Eure Kunden nicht auf den Tesla warten müssen, bringen wir sie gerne in die Schweiz.  https://t.co/HpeO0GygNf",de,"[{'screen_name': 'sixtde', 'name': 'sixt deutschland', 'id': '28529552'}]",[],['https://pbs.twimg.com/media/C3BpKTAXEAAoSUo.jpg'],8,56,170,[],[],https://twitter.com/DB_Bahn/status/824274728491905025,False,,1,https://pbs.twimg.com/media/C3BpKTAXEAAoSUo.jpg,,,,,,,[],,,,,0.028032815,0.80757207,0.16439518
3,824266780260626432,824266780260626432,2017-01-25 14:44:49 UTC,2017-01-25,14:44:49,0,2436389418,swiftonsecurity,SwiftOnSecurity,,@elonmusk can I charge my Tesla with USB,en,[],[],[],9,13,70,[],[],https://twitter.com/SwiftOnSecurity/status/824266780260626432,False,,0,,,,,,,,[],,,,,0.014004141,0.9033472,0.08264876
4,824232983603380224,824232983603380224,2017-01-25 12:30:31 UTC,2017-01-25,12:30:31,0,3305807722,vozcientifica,VOZ CIENTIFICA,,"Hace 160 años nacía Nikola Tesla. ""Para entender el universo hay que pensar en Energía, frecuencias y vibraciones""  https://t.co/vJQzfPqTjb",es,[],[],['https://pbs.twimg.com/media/C3BDh4rXUAEQn8w.jpg'],4,93,82,[],[],https://twitter.com/VozCientifica/status/824232983603380224,False,,1,https://pbs.twimg.com/media/C3BDh4rXUAEQn8w.jpg,,,,,,,[],,,,,0.010267115,0.74598765,0.24374533
5,824218010177024005,824218010177024005,2017-01-25 11:31:01 UTC,2017-01-25,11:31:01,0,910827588,lercionotizie,Lercio.it,,Donna si addormenta ubriaca su una Tesla e l’autopilota ne approfitta. LEGGI L'ARTICOLO --&gt;  https://t.co/1ccyktMJNh  https://t.co/rZsuIW5rpw,it,[],['http://www.lercio.it/donna-si-addormenta-ubriaca-su-una-tesla-e-lautopilota-ne-approfitta/'],['https://pbs.twimg.com/media/C3AmZ7PWEAE6VNo.jpg'],2,81,136,[],[],https://twitter.com/lercionotizie/status/824218010177024005,False,,1,https://pbs.twimg.com/media/C3AmZ7PWEAE6VNo.jpg,,,,,,,[],,,,,0.023324683,0.796551,0.18012431
6,824180835180052481,824180835180052481,2017-01-25 09:03:18 UTC,2017-01-25,09:03:18,0,1344951,wired,WIRED,,Tesla's latest over-the-air software update brings them one step closer to their vision of fully autonomous driving  https://t.co/vS4jwyfAnH,en,[],['http://bit.ly/2juLeA3'],[],2,64,89,[],[],https://twitter.com/WIRED/status/824180835180052481,False,,0,,,,,,,,[],,,,,0.002584608,0.16757497,0.8298405
7,824174187409448962,824174187409448962,2017-01-25 08:36:53 UTC,2017-01-25,08:36:53,0,2307125593,asterion03,Kirilov,,"Nikola Tesla, Varolmanın Dayanılmaz Ağırlığı (s.44)  https://t.co/G23QHOG6lU",tr,[],[],['https://pbs.twimg.com/media/C3AOCKzWQAIBXfP.jpg'],0,45,168,[],[],https://twitter.com/asterion03/status/824174187409448962,False,,1,https://pbs.twimg.com/media/C3AOCKzWQAIBXfP.jpg,,,,,,,[],,,,,0.01674268,0.92313427,0.060123034
8,824157956333768704,824157956333768704,2017-01-25 07:32:23 UTC,2017-01-25,07:32:23,0,551534612,benkrasnow,Ben Krasnow,,"Tesla P85D with @tektronix scope to log CAN perf data. 0-60 in 3.3. 1g of acceleration for first 1.4sec, then limits to 400KW. More coming..  https://t.co/a5kJqFBlCR",en,"[{'screen_name': 'tektronix', 'name': 'tektronix', 'id': '15125577'}]",[],"['https://pbs.twimg.com/media/C2_9zjzXgAYuY3c.jpg', 'https://pbs.twimg.com/media/C2_9zkuXgAEiQyq.jpg']",3,28,88,[],[],https://twitter.com/BenKrasnow/status/824157956333768704,False,,1,https://pbs.twimg.com/media/C2_9zjzXgAYuY3c.jpg,,,,,,,[],,,,,0.009416128,0.83801466,0.15256914
9,824058379114926080,824058379114926080,2017-01-25 00:56:42 UTC,2017-01-25,00:56:42,0,24017552,johnpanichella,John Panichella,,@RealRickyGarcia I plan on putting a down payment on a Tesla this year too!! Congrats!,en,[],[],[],2,28,266,[],[],https://twitter.com/JohnPanichella/status/824058379114926080,False,,0,,,,,,,,[],,,,,0.0016231779,0.01678338,0.9815935
